,iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
115504,OWID_OCE,,Oceania,1/29/21,50152.0,37.0,43.286,0.0,0.429,1160.39,0.856,1.002,24.896,0.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115505,OWID_OCE,,Oceania,1/30/21,50158.0,6.0,42.286,0.0,0.429,1160.529,0.139,0.978,24.896,0.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115506,OWID_OCE,,Oceania,1/31/21,50165.0,7.0,41.0,0.0,0.429,1160.691,0.162,0.949,24.896,0.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115507,OWID_OCE,,Oceania,2/1/21,50230.0,65.0,40.857,1.0,0.429,1162.195,1.504,0.945,24.919,0.023,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115508,OWID_OCE,,Oceania,2/2/21,50237.0,7.0,31.143,0.0,0.143,1162.357,0.162,0.721,24.919,0.0,0.003,,,,,,,,,,,,,,,,,,,0.01,0.01,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,
115509,OWID_OCE,,Oceania,2/3/21,50296.0,59.0,32.714,1.0,0.286,1163.722,1.365,0.757,24.942,0.023,0.007,,,,,,,,,,,,,,,,,,,0.01,0.01,,,6.0,202.0,0.0,,,,,,,,,,,,,,,,
115510,OWID_OCE,,Oceania,2/4/21,50322.0,26.0,29.571,0.0,0.286,1164.323,0.602,0.684,24.942,0.0,0.007,,,,,,,,,,,,,,,,,,,0.01,0.01,,,6.0,202.0,0.0,,,,,,,,,,,,,,,,
115511,OWID_OCE,,Oceania,2/5/21,50372.0,50.0,31.429,0.0,0.286,1165.48,1.157,0.727,24.942,0.0,0.007,,,,,,,,,,,,,,,,,,,0.01,0.01,,,6.0,202.0,0.0,,,,,,,,,,,,,,,,
115512,OWID_OCE,,Oceania,2/6/21,50382.0,10.0,32.0,0.0,0.286,1165.712,0.231,0.74,24.942,0.0,0.007,,,,,,,,,,,,,,,,,,,0.01,0.01,,,6.0,202.0,0.0,,,,,,,,,,,,,,,,
115513,OWID_OCE,,Oceania,2/7/21,50392.0,10.0,32.429,0.0,0.286,1165.943,0.231,0.75,24.942,0.0,0.007,,,,,,,,,,,,,,,,,,,0.01,0.01,,,6.0,202.0,0.0,,,,,,,,,,,,,,,,
115514,OWID_OCE,,Oceania,2/8/21,50428.0,36.0,28.286,2.0,0.429,1166.776,0.833,0.654,24.988,0.046,0.01,,,,,,,,,,,,,,,,,,,0.01,0.01,,,6.0,202.0,0.0,,,,,,,,,,,,,,,,
115515,OWID_OCE,,Oceania,2/9/21,50457.0,29.0,31.429,0.0,0.429,1167.447,0.671,0.727,24.988,0.0,0.01,,,,,,,,,,,,,,,,,,,0.01,0.01,,,6.0,202.0,0.0,,,,,,,,,,,,,,,,
115516,OWID_OCE,,Oceania,2/10/21,50488.0,31.0,27.429,0.0,0.286,1168.164,0.717,0.635,24.988,0.0,0.007,,,,,,,,,,,,,,,,,,,0.01,0.01,0.0,,6.0,202.0,0.0,,,,,,,,,,,,,,,,
115517,OWID_OCE,,Oceania,2/11/21,50525.0,37.0,29.0,0.0,0.286,1169.02,0.856,0.671,24.988,0.0,0.007,,,,,,,,,,,,,,,,,,,0.01,0.01,0.0,,7.0,226.0,0.001,,,,,,,,,,,,,,,,
115518,OWID_OCE,,Oceania,2/12/21,50540.0,15.0,24.0,0.0,0.286,1169.367,0.347,0.555,24.988,0.0,0.007,,,,,,,,,,,,,,,,,,,0.01,0.01,0.0,,8.0,250.0,0.001,,,,,,,,,,,,,,,,
115519,OWID_OCE,,Oceania,2/13/21,50548.0,8.0,23.714,0.0,0.286,1169.552,0.185,0.549,24.988,0.0,0.007,,,,,,,,,,,,,,,,,,,0.01,0.01,0.0,,9.0,273.0,0.001,,,,,,,,,,,,,,,,
115520,OWID_OCE,,Oceania,2/14/21,50556.0,8.0,23.429,0.0,0.286,1169.737,0.185,0.542,24.988,0.0,0.007,,,,,,,,,,,,,,,,,,,0.01,0.01,0.0,,9.0,297.0,0.001,,,,,,,,,,,,,,,,
115521,OWID_OCE,,Oceania,2/15/21,50593.0,37.0,23.571,1.0,0.143,1170.594,0.856,0.545,25.012,0.023,0.003,,,,,,,,,,,,,,,,,,,0.01,0.01,0.0,,10.0,322.0,0.001,,,,,,,,,,,,,,,,
115522,OWID_OCE,,Oceania,2/16/21,50649.0,56.0,27.429,2.0,0.429,1171.889,1.296,0.635,25.058,0.046,0.01,,,,,,,,,,,,,,,,,,,0.02,0.02,0.0,,11.0,347.0,0.001,,,,,,,,,,,,,,,,
115523,OWID_OCE,,Oceania,2/17/21,50676.0,27.0,26.857,0.0,0.429,1172.514,0.625,0.621,25.058,0.0,0.01,,,,,,,,,,,,,,,,,,,0.02,0.02,0.0,,13.0,375.0,0.001,,,,,,,,,,,,,,,,
115524,OWID_OCE,,Oceania,2/18/21,50703.0,27.0,25.429,0.0,0.429,1173.139,0.625,0.588,25.058,0.0,0.01,,,,,,,,,,,,,,,,,,,0.02,0.02,0.0,,13.0,367.0,0.001,,,,,,,,,,,,,,,,
115525,OWID_OCE,,Oceania,2/19/21,50718.0,15.0,25.429,1.0,0.571,1173.486,0.347,0.588,25.081,0.023,0.013,,,,,,,,,,,,,,,,,,,0.02,0.02,0.0,,13.0,363.0,0.001,,,,,,,,,,,,,,,,
115526,OWID_OCE,,Oceania,2/20/21,50739.0,21.0,27.286,0.0,0.571,1173.972,0.486,0.631,25.081,0.0,0.013,,,,,,,,,,,,,,,,,,,0.02,0.02,0.0,,13.0,366.0,0.001,,,,,,,,,,,,,,,,
115527,OWID_OCE,,Oceania,2/21/21,50750.0,11.0,27.714,0.0,0.571,1174.226,0.255,0.641,25.081,0.0,0.013,,,,,,,,,,,,,,,,,,,0.02,0.02,0.0,,14.0,366.0,0.001,,,,,,,,,,,,,,,,
115528,OWID_OCE,,Oceania,2/22/21,50857.0,107.0,37.714,1.0,0.571,1176.702,2.476,0.873,25.104,0.023,0.013,,,,,,,,,,,,,,,,,,,0.03,0.02,0.0,,79.0,3189.0,0.007,,,,,,,,,,,,,,,,
115529,OWID_OCE,,Oceania,2/23/21,50924.0,67.0,39.286,0.0,0.286,1178.252,1.55,0.909,25.104,0.0,0.007,,,,,,,,,,,,,,,,,,,0.05,0.04,0.01,,96.0,3910.0,0.009,,,,,,,,,,,,,,,,
115530,OWID_OCE,,Oceania,2/24/21,50972.0,48.0,42.286,2.0,0.571,1179.363,1.111,0.978,25.15,0.046,0.013,,,,,,,,,,,,,,,,,,,0.07,0.06,0.01,,147.0,6114.0,0.014,,,,,,,,,,,,,,,,
115531,OWID_OCE,,Oceania,2/25/21,51085.0,113.0,54.571,1.0,0.714,1181.977,2.615,1.263,25.174,0.023,0.017,,,,,,,,,,,,,,,,,,,0.09,0.08,0.01,,159.0,6617.0,0.015,,,,,,,,,,,,,,,,
115532,OWID_OCE,,Oceania,2/26/21,51105.0,20.0,55.286,0.0,0.571,1182.44,0.463,1.279,25.174,0.0,0.013,,,,,,,,,,,,,,,,,,,0.11,0.1,0.01,,167.0,6977.0,0.016,,,,,,,,,,,,,,,,
115533,OWID_OCE,,Oceania,2/27/21,51161.0,56.0,60.286,0.0,0.571,1183.736,1.296,1.395,25.174,0.0,0.013,,,,,,,,,,,,,,,,,,,0.12,0.11,0.01,,156.0,6486.0,0.015,,,,,,,,,,,,,,,,
115534,OWID_OCE,,Oceania,2/28/21,51171.0,10.0,60.143,0.0,0.571,1183.967,0.231,1.392,25.174,0.0,0.013,,,,,,,,,,,,,,,,,,,0.12,0.12,0.01,,151.0,6246.0,0.014,,,,,,,,,,,,,,,,
115535,OWID_OCE,,Oceania,3/1/21,51300.0,129.0,63.286,2.0,0.714,1186.952,2.985,1.464,25.22,0.046,0.017,,,,,,,,,,,,,,,,,,,0.15,0.14,0.01,,169.0,7039.0,0.016,,,,,,,,,,,,,,,,
115536,OWID_OCE,,Oceania,3/2/21,51327.0,27.0,57.571,1.0,0.857,1187.576,0.625,1.332,25.243,0.023,0.02,,,,,,,,,,,,,,,,,,,0.17,0.16,0.01,,190.0,7940.0,0.018,,,,,,,,,,,,,,,,
115537,OWID_OCE,,Oceania,3/3/21,51370.0,43.0,56.857,0.0,0.571,1188.571,0.995,1.316,25.243,0.0,0.013,,,,,,,,,,,,,,,,,,,0.2,0.19,0.01,,195.0,8147.0,0.019,,,,,,,,,,,,,,,,
115538,OWID_OCE,,Oceania,3/4/21,51391.0,21.0,43.714,0.0,0.429,1189.057,0.486,1.011,25.243,0.0,0.01,,,,,,,,,,,,,,,,,,,0.23,0.22,0.01,,210.0,8803.0,0.02,,,,,,,,,,,,,,,,
115539,OWID_OCE,,Oceania,3/5/21,51535.0,144.0,61.429,2.0,0.714,1192.389,3.332,1.421,25.289,0.046,0.017,,,,,,,,,,,,,,,,,,,0.25,0.24,0.01,,204.0,8562.0,0.02,,,,,,,,,,,,,,,,
115540,OWID_OCE,,Oceania,3/6/21,51541.0,6.0,54.286,0.0,0.714,1192.528,0.139,1.256,25.289,0.0,0.017,,,,,,,,,,,,,,,,,,,0.26,0.25,0.01,,210.0,8826.0,0.02,,,,,,,,,,,,,,,,
115541,OWID_OCE,,Oceania,3/7/21,51660.0,119.0,69.857,0.0,0.714,1195.281,2.753,1.616,25.289,0.0,0.017,,,,,,,,,,,,,,,,,,,0.27,0.26,0.01,,217.0,9109.0,0.021,,,,,,,,,,,,,,,,
115542,OWID_OCE,,Oceania,3/8/21,51821.0,161.0,74.429,1.0,0.571,1199.006,3.725,1.722,25.312,0.023,0.013,,,,,,,,,,,,,,,,,,,0.29,0.28,0.01,,220.0,9250.0,0.021,,,,,,,,,,,,,,,,
115543,OWID_OCE,,Oceania,3/9/21,51959.0,138.0,90.286,0.0,0.429,1202.199,3.193,2.089,25.312,0.0,0.01,,,,,,,,,,,,,,,,,,,0.34,0.33,0.02,,234.0,9850.0,0.023,,,,,,,,,,,,,,,,
115544,OWID_OCE,,Oceania,3/10/21,52015.0,56.0,92.143,0.0,0.429,1203.495,1.296,2.132,25.312,0.0,0.01,,,,,,,,,,,,,,,,,,,0.39,0.37,0.02,,257.0,10858.0,0.025,,,,,,,,,,,,,,,,
115545,OWID_OCE,,Oceania,3/11/21,52165.0,150.0,110.571,5.0,1.143,1206.966,3.471,2.558,25.428,0.116,0.026,,,,,,,,,,,,,,,,,,,0.41,0.4,0.02,,258.0,10850.0,0.025,,,,,,,,,,,,,,,,
115546,OWID_OCE,,Oceania,3/12/21,52217.0,52.0,97.429,0.0,0.857,1208.169,1.203,2.254,25.428,0.0,0.02,,,,,,,,,,,,,,,,,,,0.47,0.45,0.02,,324.0,13688.0,0.032,,,,,,,,,,,,,,,,
115547,OWID_OCE,,Oceania,3/13/21,52227.0,10.0,98.0,0.0,0.857,1208.4,0.231,2.267,25.428,0.0,0.02,,,,,,,,,,,,,,,,,,,0.48,0.46,0.02,,324.0,13687.0,0.032,,,,,,,,,,,,,,,,
115548,OWID_OCE,,Oceania,3/14/21,52624.0,397.0,137.714,0.0,0.857,1217.586,9.186,3.186,25.428,0.0,0.02,,,,,,,,,,,,,,,,,,,0.49,0.47,0.02,,319.0,13439.0,0.031,,,,,,,,,,,,,,,,
115549,OWID_OCE,,Oceania,3/15/21,52759.0,135.0,134.0,5.0,1.429,1220.709,3.124,3.1,25.544,0.116,0.033,,,,,,,,,,,,,,,,,,,0.53,0.51,0.02,,355.0,14932.0,0.035,,,,,,,,,,,,,,,,
115550,OWID_OCE,,Oceania,3/16/21,52885.0,126.0,132.286,0.0,1.429,1223.625,2.915,3.061,25.544,0.0,0.033,,,,,,,,,,,,,,,,,,,0.61,0.59,0.02,,386.0,16203.0,0.037,,,,,,,,,,,,,,,,
115551,OWID_OCE,,Oceania,3/17/21,52949.0,64.0,133.429,0.0,1.429,1225.105,1.481,3.087,25.544,0.0,0.033,,,,,,,,,,,,,,,,,,,0.67,0.64,0.03,,408.0,16955.0,0.039,,,,,,,,,,,,,,,,
115552,OWID_OCE,,Oceania,3/18/21,53148.0,199.0,140.429,5.0,1.429,1229.71,4.604,3.249,25.659,0.116,0.033,,,,,,,,,,,,,,,,,,,0.71,0.68,0.03,,430.0,17766.0,0.041,,,,,,,,,,,,,,,,
115553,OWID_OCE,,Oceania,3/19/21,53366.0,218.0,164.143,5.0,2.143,1234.754,5.044,3.798,25.775,0.116,0.05,,,,,,,,,,,,,,,,,,,0.75,0.71,0.03,,398.0,16164.0,0.037,,,,,,,,,,,,,,,,
115554,OWID_OCE,,Oceania,3/20/21,53822.0,456.0,227.857,0.0,2.143,1245.304,10.551,5.272,25.775,0.0,0.05,,,,,,,,,,,,,,,,,,,0.76,0.72,0.03,,398.0,16061.0,0.037,,,,,,,,,,,,,,,,
115555,OWID_OCE,,Oceania,3/21/21,53852.0,30.0,175.429,1.0,2.286,1245.999,0.694,4.059,25.798,0.023,0.053,,,,,,,,,,,,,,,,,,,0.82,0.74,0.08,,477.0,16988.0,0.039,,,,,,,,,,,,,,,,
115556,OWID_OCE,,Oceania,3/22/21,54148.0,296.0,198.429,0.0,1.571,1252.847,6.849,4.591,25.798,0.0,0.036,,,,,,,,,,,,,,,,,,,0.89,0.81,0.09,,521.0,18262.0,0.042,,,,,,,,,,,,,,,,
115557,OWID_OCE,,Oceania,3/23/21,54583.0,435.0,242.571,1.0,1.714,1262.912,10.065,5.612,25.821,0.023,0.04,,,,,,,,,,,,,,,,,,,1.04,0.94,0.1,,604.0,21630.0,0.05,,,,,,,,,,,,,,,,
115558,OWID_OCE,,Oceania,3/24/21,54967.0,384.0,288.286,3.0,2.143,1271.797,8.885,6.67,25.891,0.069,0.05,,,,,,,,,,,,,,,,,,,1.16,1.05,0.11,0.0,709.0,25489.0,0.059,,,,,,,,,,,,,,,,
115559,OWID_OCE,,Oceania,3/25/21,54999.0,32.0,264.429,1.0,1.571,1272.537,0.74,6.118,25.914,0.023,0.036,,,,,,,,,,,,,,,,,,,1.29,1.16,0.12,0.0,836.0,30287.0,0.07,,,,,,,,,,,,,,,,
115560,OWID_OCE,,Oceania,3/26/21,55578.0,579.0,316.0,0.0,0.857,1285.934,13.397,7.311,25.914,0.0,0.02,,,,,,,,,,,,,,,,,,,1.41,1.28,0.13,0.0,954.0,35093.0,0.081,,,,,,,,,,,,,,,,
115561,OWID_OCE,,Oceania,3/27/21,55592.0,14.0,252.857,1.0,1.0,1286.258,0.324,5.85,25.937,0.023,0.023,,,,,,,,,,,,,,,,,,,1.45,1.32,0.14,0.0,1005.0,37112.0,0.086,,,,,,,,,,,,,,,,
115562,OWID_OCE,,Oceania,3/28/21,56153.0,561.0,328.714,6.0,1.714,1299.238,12.98,7.606,26.076,0.139,0.04,,,,,,,,,,,,,,,,,,,1.49,1.36,0.14,0.0,979.0,38262.0,0.089,,,,,,,,,,,,,,,,
115563,OWID_OCE,,Oceania,3/29/21,56352.0,199.0,314.857,4.0,2.286,1303.842,4.604,7.285,26.168,0.093,0.053,,,,,,,,,,,,,,,,,,,1.64,1.47,0.16,0.0,1071.0,41383.0,0.096,,,,,,,,,,,,,,,,
115564,OWID_OCE,,Oceania,3/30/21,56654.0,302.0,295.857,7.0,3.143,1310.83,6.988,6.845,26.33,0.162,0.073,,,,,,,,,,,,,,,,,,,1.85,1.67,0.18,0.0,1170.0,45189.0,0.105,,,,,,,,,,,,,,,,
115565,OWID_OCE,,Oceania,3/31/21,57060.0,406.0,299.0,4.0,3.286,1320.224,9.394,6.918,26.423,0.093,0.076,,,,,,,,,,,,,,,,,,,2.04,1.8,0.24,0.0,1260.0,46406.0,0.107,,,,,,,,,,,,,,,,
115566,OWID_OCE,,Oceania,4/1/21,57209.0,149.0,315.714,0.0,3.143,1323.671,3.447,7.305,26.423,0.0,0.073,,,,,,,,,,,,,,,,,,,2.24,1.98,0.26,0.0,1360.0,50413.0,0.117,,,,,,,,,,,,,,,,
115567,OWID_OCE,,Oceania,4/2/21,57586.0,377.0,286.857,0.0,3.143,1332.394,8.723,6.637,26.423,0.0,0.073,,,,,,,,,,,,,,,,,,,2.25,1.99,0.26,0.0,1212.0,44208.0,0.102,,,,,,,,,,,,,,,,
115568,OWID_OCE,,Oceania,4/3/21,57738.0,152.0,306.571,0.0,3.0,1335.911,3.517,7.093,26.423,0.0,0.069,,,,,,,,,,,,,,,,,,,2.29,2.03,0.26,0.0,1201.0,43829.0,0.101,,,,,,,,,,,,,,,,
115569,OWID_OCE,,Oceania,4/4/21,58178.0,440.0,289.286,1.0,2.286,1346.091,10.18,6.693,26.446,0.023,0.053,,,,,,,,,,,,,,,,,,,2.29,2.03,0.26,0.0,1145.0,41456.0,0.096,,,,,,,,,,,,,,,,
115570,OWID_OCE,,Oceania,4/5/21,58571.0,393.0,317.0,6.0,2.571,1355.184,9.093,7.335,26.585,0.139,0.059,,,,,,,,,,,,,,,,,,,2.32,2.05,0.27,0.0,983.0,35676.0,0.083,,,,,,,,,,,,,,,,
115571,OWID_OCE,,Oceania,4/6/21,58603.0,32.0,278.429,0.0,1.571,1355.925,0.74,6.442,26.585,0.0,0.036,,,,,,,,,,,,,,,,,,,2.48,2.2,0.29,0.0,955.0,33922.0,0.078,,,,,,,,,,,,,,,,
115572,OWID_OCE,,Oceania,4/7/21,58866.0,263.0,258.0,1.0,1.143,1362.01,6.085,5.969,26.608,0.023,0.026,,,,,,,,,,,,,,,,,,,2.71,2.38,0.32,0.0,963.0,36504.0,0.084,,,,,,,,,,,,,,,,
115573,OWID_OCE,,Oceania,4/8/21,59087.0,221.0,268.286,0.0,1.143,1367.123,5.113,6.207,26.608,0.0,0.026,,,,,,,,,,,,,,,,,,,2.92,2.49,0.42,0.0,979.0,32116.0,0.074,,,,,,,,,,,,,,,,
115574,OWID_OCE,,Oceania,4/9/21,59115.0,28.0,218.429,1.0,1.286,1367.771,0.648,5.054,26.631,0.023,0.03,,,,,,,,,,,,,,,,,,,3.08,2.63,0.45,0.0,1192.0,40000.0,0.093,,,,,,,,,,,,,,,,
115575,OWID_OCE,,Oceania,4/10/21,59631.0,516.0,270.429,0.0,1.286,1379.71,11.939,6.257,26.631,0.0,0.03,,,,,,,,,,,,,,,,,,,3.15,2.7,0.45,0.0,1242.0,41780.0,0.097,,,,,,,,,,,,,,,,
115576,OWID_OCE,,Oceania,4/11/21,59756.0,125.0,225.429,0.0,1.143,1382.602,2.892,5.216,26.631,0.0,0.026,,,,,,,,,,,,,,,,,,,3.18,2.73,0.46,0.0,1289.0,43460.0,0.101,,,,,,,,,,,,,,,,
115577,OWID_OCE,,Oceania,4/12/21,59944.0,188.0,196.143,2.0,0.571,1386.952,4.35,4.538,26.677,0.046,0.013,,,,,,,,,,,,,,,,,,,3.33,2.85,0.48,0.0,1465.0,49753.0,0.115,,,,,,,,,,,,,,,,
115578,OWID_OCE,,Oceania,4/13/21,60203.0,259.0,228.571,0.0,0.571,1392.945,5.993,5.289,26.677,0.0,0.013,,,,,,,,,,,,,,,,,,,3.55,3.03,0.52,0.0,1465.0,49682.0,0.115,,,,,,,,,,,,,,,,
115579,OWID_OCE,,Oceania,4/14/21,60389.0,186.0,217.571,2.0,0.714,1397.248,4.304,5.034,26.724,0.046,0.017,,,,,,,,,,,,,,,,,,,3.72,3.18,0.54,0.0,1464.0,49627.0,0.115,,,,,,,,,,,,,,,,
115580,OWID_OCE,,Oceania,4/15/21,60608.0,219.0,217.286,11.0,2.286,1402.315,5.067,5.027,26.978,0.255,0.053,,,,,,,,,,,,,,,,,,,3.93,3.37,0.56,0.0,1433.0,53166.0,0.123,,,,,,,,,,,,,,,,
115581,OWID_OCE,,Oceania,4/16/21,60787.0,179.0,238.857,0.0,2.143,1406.457,4.142,5.527,26.978,0.0,0.05,,,,,,,,,,,,,,,,,,,4.14,3.56,0.58,0.0,1507.0,56610.0,0.131,,,,,,,,,,,,,,,,
115582,OWID_OCE,,Oceania,4/17/21,60826.0,39.0,170.714,0.0,2.143,1407.359,0.902,3.95,26.978,0.0,0.05,,,,,,,,,,,,,,,,,,,4.21,3.61,0.59,0.0,1491.0,56063.0,0.13,,,,,,,,,,,,,,,,
115583,OWID_OCE,,Oceania,4/18/21,61237.0,411.0,211.571,7.0,3.143,1416.869,9.509,4.895,27.14,0.162,0.073,,,,,,,,,,,,,,,,,,,4.42,3.82,0.59,0.0,1742.0,67097.0,0.155,,,,,,,,,,,,,,,,
115584,OWID_OCE,,Oceania,4/19/21,61487.0,250.0,220.429,2.0,3.143,1422.653,5.784,5.1,27.187,0.046,0.073,,,,,,,,,,,,,,,,,,,4.59,3.97,0.62,0.0,1772.0,68573.0,0.159,,,,,,,,,,,,,,,,
115585,OWID_OCE,,Oceania,4/20/21,61526.0,39.0,189.0,0.0,3.143,1423.555,0.902,4.373,27.187,0.0,0.073,,,,,,,,,,,,,,,,,,,4.81,4.15,0.66,0.0,1784.0,68948.0,0.16,,,,,,,,,,,,,,,,
115586,OWID_OCE,,Oceania,4/21/21,61550.0,24.0,165.857,1.0,3.0,1424.111,0.555,3.838,27.21,0.023,0.069,,,,,,,,,,,,,,,,,,,4.99,4.28,0.71,0.0,1788.0,67053.0,0.155,,,,,,,,,,,,,,,,
115587,OWID_OCE,,Oceania,4/22/21,61992.0,442.0,197.714,8.0,2.571,1434.337,10.227,4.575,27.395,0.185,0.059,,,,,,,,,,,,,,,,,,,5.17,4.44,0.73,0.0,1795.0,67049.0,0.155,,,,,,,,,,,,,,,,
115588,OWID_OCE,,Oceania,4/23/21,62007.0,15.0,174.286,0.0,2.571,1434.685,0.347,4.033,27.395,0.0,0.059,,,,,,,,,,,,,,,,,,,5.34,4.58,0.75,0.0,1732.0,64403.0,0.149,,,,,,,,,,,,,,,,
115589,OWID_OCE,,Oceania,4/24/21,62292.0,285.0,209.429,3.0,3.0,1441.279,6.594,4.846,27.464,0.069,0.069,,,,,,,,,,,,,,,,,,,5.39,4.64,0.76,0.0,1732.0,64412.0,0.149,,,,,,,,,,,,,,,,
115590,OWID_OCE,,Oceania,4/25/21,62381.0,89.0,163.429,0.0,2.0,1443.338,2.059,3.781,27.464,0.0,0.046,,,,,,,,,,,,,,,,,,,5.41,4.65,0.76,0.0,1457.0,52505.0,0.121,,,,,,,,,,,,,,,,
115591,OWID_OCE,,Oceania,4/26/21,62608.0,227.0,160.143,3.0,2.143,1448.59,5.252,3.705,27.534,0.069,0.05,,,,,,,,,,,,,,,,,,,5.48,4.72,0.76,0.0,1335.0,48251.0,0.112,,,,,,,,,,,,,,,,
115592,OWID_OCE,,Oceania,4/27/21,62654.0,46.0,161.143,0.0,2.143,1449.654,1.064,3.728,27.534,0.0,0.05,,,,,,,,,,,,,,,,,,,5.7,4.9,0.8,0.0,1331.0,48376.0,0.112,,,,,,,,,,,,,,,,
115593,OWID_OCE,,Oceania,4/28/21,62766.0,112.0,173.714,2.0,2.286,1452.246,2.591,4.019,27.58,0.046,0.053,,,,,,,,,,,,,,,,,,,5.92,5.09,0.83,0.0,1383.0,52331.0,0.121,,,,,,,,,,,,,,,,
115594,OWID_OCE,,Oceania,4/29/21,62887.0,121.0,127.857,0.0,1.143,1455.046,2.8,2.958,27.58,0.0,0.026,,,,,,,,,,,,,,,,,,,6.1,5.24,0.86,0.0,1379.0,51998.0,0.12,,,,,,,,,,,,,,,,
115595,OWID_OCE,,Oceania,4/30/21,62905.0,18.0,128.286,2.0,1.429,1455.462,0.416,2.968,27.626,0.046,0.033,,,,,,,,,,,,,,,,,,,6.26,5.38,0.88,0.0,1373.0,51397.0,0.119,,,,,,,,,,,,,,,,
115596,OWID_OCE,,Oceania,5/1/21,63047.0,142.0,107.857,8.0,2.143,1458.748,3.286,2.496,27.811,0.185,0.05,,,,,,,,,,,,,,,,,,,6.32,5.43,0.89,0.0,1372.0,51265.0,0.119,,,,,,,,,,,,,,,,
115597,OWID_OCE,,Oceania,5/2/21,63152.0,105.0,110.143,0.0,2.143,1461.177,2.429,2.548,27.811,0.0,0.05,,,,,,,,,,,,,,,,,,,6.34,5.45,0.9,0.0,1385.0,51642.0,0.119,,,,,,,,,,,,,,,,
115598,OWID_OCE,,Oceania,5/3/21,63230.0,78.0,88.857,0.0,1.714,1462.982,1.805,2.056,27.811,0.0,0.04,,,,,,,,,,,,,,,,,,,6.5,5.58,0.92,0.0,1493.0,55295.0,0.128,,,,,,,,,,,,,,,,
115599,OWID_OCE,,Oceania,5/4/21,63268.0,38.0,87.714,6.0,2.571,1463.861,0.879,2.029,27.95,0.139,0.059,,,,,,,,,,,,,,,,,,,6.77,5.81,0.96,0.0,1566.0,58029.0,0.134,,,,,,,,,,,,,,,,
115600,OWID_OCE,,Oceania,5/5/21,63299.0,31.0,76.143,0.0,2.286,1464.578,0.717,1.762,27.95,0.0,0.053,,,,,,,,,,,,,,,,,,,6.98,6.0,0.99,0.0,1577.0,58186.0,0.135,,,,,,,,,,,,,,,,
115601,OWID_OCE,,Oceania,5/6/21,63671.0,372.0,112.0,1.0,2.429,1473.185,8.607,2.591,27.973,0.023,0.056,,,,,,,,,,,,,,,,,,,7.21,6.19,1.02,0.0,1632.0,60431.0,0.14,,,,,,,,,,,,,,,,
115602,OWID_OCE,,Oceania,5/7/21,63699.0,28.0,113.429,0.0,2.143,1473.833,0.648,2.624,27.973,0.0,0.05,,,,,,,,,,,,,,,,,,,7.41,6.36,1.05,0.0,1704.0,63055.0,0.146,,,,,,,,,,,,,,,,
115603,OWID_OCE,,Oceania,5/8/21,63730.0,31.0,97.571,0.0,1.0,1474.55,0.717,2.258,27.973,0.0,0.023,,,,,,,,,,,,,,,,,,,7.49,6.43,1.06,0.0,1735.0,64207.0,0.149,,,,,,,,,,,,,,,,
115604,OWID_OCE,,Oceania,5/9/21,63744.0,14.0,84.571,0.0,1.0,1474.874,0.324,1.957,27.973,0.0,0.023,,,,,,,,,,,,,,,,,,,7.52,6.46,1.06,0.0,1744.0,64563.0,0.149,,,,,,,,,,,,,,,,
115605,OWID_OCE,,Oceania,5/10/21,64215.0,471.0,140.714,0.0,1.0,1485.772,10.898,3.256,27.973,0.0,0.023,,,,,,,,,,,,,,,,,,,7.72,6.63,1.09,0.0,1804.0,66920.0,0.155,,,,,,,,,,,,,,,,
115606,OWID_OCE,,Oceania,5/11/21,64641.0,427.0,196.286,9.0,1.429,1495.629,9.88,4.542,28.181,0.208,0.033,,,,,,,,,,,,,,,,,,,8.06,6.93,1.14,0.0,1800.0,66676.0,0.154,,,,,,,,,,,,,,,,
