,iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
875,OWID_AFR,,Africa,6/18/20,275757.0,8235.0,8450.286,201.0,224.0,200.772,5.996,6.152,5.402,0.146,0.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
876,OWID_AFR,,Africa,6/19/20,285570.0,9813.0,8698.0,263.0,233.286,207.916,7.145,6.333,5.593,0.191,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
877,OWID_AFR,,Africa,6/20/20,296919.0,11349.0,9164.0,236.0,237.857,216.179,8.263,6.672,5.765,0.172,0.173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
878,OWID_AFR,,Africa,6/21/20,306356.0,9437.0,9257.857,196.0,236.429,223.05,6.871,6.74,5.908,0.143,0.172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
879,OWID_AFR,,Africa,6/22/20,315343.0,8987.0,9171.286,224.0,225.286,229.593,6.543,6.677,6.071,0.163,0.164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
880,OWID_AFR,,Africa,6/23/20,324419.0,9076.0,9376.143,282.0,229.286,236.201,6.608,6.827,6.276,0.205,0.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
881,OWID_AFR,,Africa,6/24/20,335768.0,11349.0,9749.429,235.0,233.857,244.464,8.263,7.098,6.447,0.171,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
882,OWID_AFR,,Africa,6/25/20,347710.0,11942.0,10279.0,214.0,235.714,253.159,8.695,7.484,6.603,0.156,0.172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
883,OWID_AFR,,Africa,6/26/20,359308.0,11598.0,10534.0,213.0,228.571,261.603,8.444,7.67,6.758,0.155,0.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
884,OWID_AFR,,Africa,6/27/20,371545.0,12237.0,10660.857,202.0,223.714,270.512,8.909,7.762,6.905,0.147,0.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
885,OWID_AFR,,Africa,6/28/20,382153.0,10608.0,10828.143,179.0,221.286,278.236,7.723,7.884,7.035,0.13,0.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
886,OWID_AFR,,Africa,6/29/20,393283.0,11130.0,11134.286,214.0,219.857,286.339,8.103,8.107,7.191,0.156,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
887,OWID_AFR,,Africa,6/30/20,404891.0,11608.0,11496.0,269.0,218.0,294.791,8.451,8.37,7.387,0.196,0.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
888,OWID_AFR,,Africa,7/1/20,418104.0,13213.0,11762.286,258.0,221.286,304.411,9.62,8.564,7.575,0.188,0.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
889,OWID_AFR,,Africa,7/2/20,432306.0,14202.0,12085.143,239.0,224.857,314.751,10.34,8.799,7.749,0.174,0.164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
890,OWID_AFR,,Africa,7/3/20,447466.0,15160.0,12594.0,239.0,228.571,325.788,11.038,9.169,7.923,0.174,0.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
891,OWID_AFR,,Africa,7/4/20,462951.0,15485.0,13058.0,201.0,228.429,337.063,11.274,9.507,8.069,0.146,0.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
892,OWID_AFR,,Africa,7/5/20,476586.0,13635.0,13490.429,280.0,242.857,346.99,9.927,9.822,8.273,0.204,0.177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
893,OWID_AFR,,Africa,7/6/20,490326.0,13740.0,13863.286,247.0,247.571,356.994,10.004,10.094,8.453,0.18,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
894,OWID_AFR,,Africa,7/7/20,507792.0,17466.0,14700.143,365.0,261.286,369.71,12.717,10.703,8.719,0.266,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
895,OWID_AFR,,Africa,7/8/20,522535.0,14743.0,14918.714,257.0,261.143,380.444,10.734,10.862,8.906,0.187,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
896,OWID_AFR,,Africa,7/9/20,541725.0,19190.0,15631.286,225.0,259.143,394.416,13.972,11.381,9.07,0.164,0.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
897,OWID_AFR,,Africa,7/10/20,559430.0,17705.0,15994.857,306.0,268.714,407.307,12.891,11.645,9.292,0.223,0.196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
898,OWID_AFR,,Africa,7/11/20,578216.0,18786.0,16466.429,225.0,272.143,420.984,13.678,11.989,9.456,0.164,0.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
899,OWID_AFR,,Africa,7/12/20,594933.0,16717.0,16906.714,253.0,268.286,433.155,12.171,12.309,9.64,0.184,0.195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
900,OWID_AFR,,Africa,7/13/20,611002.0,16069.0,17239.429,222.0,264.714,444.855,11.699,12.552,9.802,0.162,0.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
901,OWID_AFR,,Africa,7/14/20,625452.0,14450.0,16808.571,299.0,255.286,455.375,10.521,12.238,10.02,0.218,0.186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
902,OWID_AFR,,Africa,7/15/20,643484.0,18032.0,17278.429,226.0,250.857,468.504,13.129,12.58,10.184,0.165,0.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903,OWID_AFR,,Africa,7/16/20,663929.0,20445.0,17457.714,368.0,271.286,483.39,14.885,12.711,10.452,0.268,0.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
904,OWID_AFR,,Africa,7/17/20,683468.0,19539.0,17719.714,316.0,272.714,497.615,14.226,12.901,10.682,0.23,0.199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
905,OWID_AFR,,Africa,7/18/20,702480.0,19012.0,17752.0,281.0,280.714,511.458,13.842,12.925,10.887,0.205,0.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
906,OWID_AFR,,Africa,7/19/20,721049.0,18569.0,18016.571,216.0,275.429,524.977,13.52,13.117,11.044,0.157,0.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
907,OWID_AFR,,Africa,7/20/20,736561.0,15512.0,17937.0,254.0,280.0,536.271,11.294,13.059,11.229,0.185,0.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
908,OWID_AFR,,Africa,7/21/20,750440.0,13879.0,17855.429,314.0,282.143,546.376,10.105,13.0,11.458,0.229,0.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
909,OWID_AFR,,Africa,7/22/20,770049.0,19609.0,18080.714,708.0,351.0,560.653,14.277,13.164,11.973,0.515,0.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
910,OWID_AFR,,Africa,7/23/20,788518.0,18470.0,17798.571,268.0,336.714,574.1,13.448,12.959,12.168,0.195,0.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
911,OWID_AFR,,Africa,7/24/20,810613.0,22095.0,18163.714,391.0,347.429,590.186,16.087,13.225,12.453,0.285,0.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
912,OWID_AFR,,Africa,7/25/20,828757.0,18144.0,18039.714,417.0,366.857,603.397,13.21,13.134,12.757,0.304,0.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
913,OWID_AFR,,Africa,7/26/20,847065.0,18308.0,18002.429,244.0,370.857,616.726,13.33,13.107,12.934,0.178,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
914,OWID_AFR,,Africa,7/27/20,860515.0,13454.0,17708.429,410.0,393.143,626.519,9.796,12.893,13.233,0.299,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
915,OWID_AFR,,Africa,7/28/20,874016.0,13501.0,17654.429,322.0,394.286,636.348,9.83,12.854,13.467,0.234,0.287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
916,OWID_AFR,,Africa,7/29/20,891656.0,17640.0,17373.143,367.0,345.571,649.192,12.843,12.649,13.734,0.267,0.252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
917,OWID_AFR,,Africa,7/30/20,909073.0,17417.0,17222.714,456.0,372.429,661.873,12.681,12.539,14.064,0.332,0.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
918,OWID_AFR,,Africa,7/31/20,928075.0,19002.0,16780.857,363.0,368.429,675.707,13.835,12.218,14.328,0.264,0.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
919,OWID_AFR,,Africa,8/1/20,944997.0,16922.0,16606.286,294.0,350.857,688.028,12.32,12.091,14.543,0.214,0.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
920,OWID_AFR,,Africa,8/2/20,957731.0,12734.0,15810.0,330.0,363.143,697.299,9.271,11.511,14.783,0.24,0.264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
921,OWID_AFR,,Africa,8/3/20,968595.0,10864.0,15440.0,322.0,350.571,705.209,7.91,11.241,15.017,0.234,0.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
922,OWID_AFR,,Africa,8/4/20,978515.0,9920.0,14928.429,473.0,372.143,712.431,7.222,10.869,15.362,0.344,0.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
923,OWID_AFR,,Africa,8/5/20,993874.0,15359.0,14602.571,539.0,396.714,723.614,11.182,10.632,15.754,0.392,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
924,OWID_AFR,,Africa,8/6/20,1008204.0,14330.0,14161.571,431.0,393.143,734.047,10.433,10.311,16.068,0.314,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
925,OWID_AFR,,Africa,8/7/20,1021693.0,13489.0,13374.0,439.0,404.0,743.868,9.821,9.737,16.387,0.32,0.294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
926,OWID_AFR,,Africa,8/8/20,1035915.0,14222.0,12988.286,412.0,420.857,754.223,10.355,9.456,16.687,0.3,0.306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
927,OWID_AFR,,Africa,8/9/20,1048272.0,12357.0,12934.429,359.0,425.0,763.22,8.997,9.417,16.949,0.261,0.309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
928,OWID_AFR,,Africa,8/10/20,1057404.0,9132.0,12687.0,319.0,424.571,769.869,6.649,9.237,17.181,0.232,0.309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
929,OWID_AFR,,Africa,8/11/20,1065279.0,7875.0,12394.857,267.0,395.143,775.602,5.734,9.024,17.375,0.194,0.288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
930,OWID_AFR,,Africa,8/12/20,1074535.0,9256.0,11523.0,409.0,376.571,782.341,6.739,8.39,17.673,0.298,0.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
931,OWID_AFR,,Africa,8/13/20,1084940.0,10405.0,10962.286,408.0,373.286,789.917,7.576,7.981,17.97,0.297,0.272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
932,OWID_AFR,,Africa,8/14/20,1097484.0,12544.0,10827.286,416.0,370.0,799.05,9.133,7.883,18.273,0.303,0.269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
933,OWID_AFR,,Africa,8/15/20,1109296.0,11812.0,10483.0,240.0,345.429,807.65,8.6,7.632,18.448,0.175,0.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
934,OWID_AFR,,Africa,8/16/20,1119254.0,9958.0,10140.286,295.0,336.286,814.9,7.25,7.383,18.663,0.215,0.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
935,OWID_AFR,,Africa,8/17/20,1128106.0,8852.0,10100.286,264.0,328.429,821.345,6.445,7.354,18.855,0.192,0.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
936,OWID_AFR,,Africa,8/18/20,1136758.0,8652.0,10211.286,415.0,349.571,827.644,6.299,7.435,19.157,0.302,0.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
937,OWID_AFR,,Africa,8/19/20,1147648.0,10890.0,10444.714,328.0,338.0,835.573,7.929,7.605,19.396,0.239,0.246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
938,OWID_AFR,,Africa,8/20/20,1158260.0,10612.0,10474.286,337.0,327.857,843.299,7.726,7.626,19.641,0.245,0.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
939,OWID_AFR,,Africa,8/21/20,1168533.0,10273.0,10149.857,352.0,318.714,850.779,7.48,7.39,19.898,0.256,0.232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
940,OWID_AFR,,Africa,8/22/20,1178966.0,10433.0,9952.857,274.0,323.571,858.375,7.596,7.246,20.097,0.199,0.236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
941,OWID_AFR,,Africa,8/23/20,1188019.0,9053.0,9823.571,182.0,307.429,864.966,6.591,7.152,20.23,0.133,0.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
942,OWID_AFR,,Africa,8/24/20,1195531.0,7612.0,9646.429,220.0,301.143,870.435,5.542,7.023,20.39,0.16,0.219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
943,OWID_AFR,,Africa,8/25/20,1203068.0,7537.0,9487.143,283.0,282.286,875.923,5.487,6.907,20.596,0.206,0.206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
944,OWID_AFR,,Africa,8/26/20,1211924.0,8856.0,9196.571,319.0,281.0,882.371,6.448,6.696,20.828,0.232,0.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
945,OWID_AFR,,Africa,8/27/20,1220472.0,8548.0,8901.714,253.0,269.0,888.594,6.224,6.481,21.012,0.184,0.196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
946,OWID_AFR,,Africa,8/28/20,1228581.0,8109.0,8592.571,231.0,251.714,894.498,5.904,6.256,21.18,0.168,0.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
947,OWID_AFR,,Africa,8/29/20,1236945.0,8364.0,8297.0,331.0,259.857,900.588,6.09,6.041,21.421,0.241,0.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
948,OWID_AFR,,Africa,8/30/20,1245415.0,8470.0,8213.714,164.0,257.286,906.754,6.167,5.98,21.541,0.119,0.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
949,OWID_AFR,,Africa,8/31/20,1252228.0,6813.0,8099.571,226.0,258.143,911.715,4.96,5.897,21.705,0.165,0.188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
950,OWID_AFR,,Africa,9/1/20,1259391.0,7163.0,8046.143,242.0,252.286,916.93,5.215,5.858,21.882,0.176,0.184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
951,OWID_AFR,,Africa,9/2/20,1268105.0,8714.0,8025.857,265.0,244.571,923.274,6.344,5.843,22.074,0.193,0.178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
952,OWID_AFR,,Africa,9/3/20,1275851.0,7746.0,7911.286,297.0,250.857,928.914,5.64,5.76,22.291,0.216,0.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
953,OWID_AFR,,Africa,9/4/20,1284430.0,8579.0,7978.429,239.0,252.0,935.16,6.246,5.809,22.464,0.174,0.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
954,OWID_AFR,,Africa,9/5/20,1291822.0,7392.0,7839.571,225.0,236.857,940.542,5.382,5.708,22.628,0.164,0.172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
955,OWID_AFR,,Africa,9/6/20,1299644.0,7822.0,7747.0,224.0,245.429,946.237,5.695,5.64,22.791,0.163,0.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
956,OWID_AFR,,Africa,9/7/20,1306517.0,6873.0,7755.571,218.0,244.286,951.241,5.004,5.647,22.95,0.159,0.178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
957,OWID_AFR,,Africa,9/8/20,1314196.0,7679.0,7829.286,226.0,242.0,956.832,5.591,5.7,23.114,0.165,0.176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
958,OWID_AFR,,Africa,9/9/20,1322490.0,8294.0,7769.286,192.0,231.571,962.871,6.039,5.657,23.254,0.14,0.169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
959,OWID_AFR,,Africa,9/10/20,1330538.0,8048.0,7812.429,216.0,220.0,968.73,5.86,5.688,23.389,0.157,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
960,OWID_AFR,,Africa,9/11/20,1339233.0,8695.0,7829.0,231.0,218.857,975.061,6.331,5.7,23.557,0.168,0.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
961,OWID_AFR,,Africa,9/12/20,1346641.0,7408.0,7831.286,146.0,207.571,980.455,5.394,5.702,23.663,0.106,0.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
962,OWID_AFR,,Africa,9/13/20,1353386.0,6745.0,7677.429,121.0,192.857,985.365,4.911,5.59,23.751,0.088,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
963,OWID_AFR,,Africa,9/14/20,1359867.0,6481.0,7621.429,171.0,186.143,990.084,4.719,5.549,23.876,0.125,0.136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
964,OWID_AFR,,Africa,9/15/20,1366423.0,6556.0,7461.0,277.0,193.429,994.857,4.773,5.432,24.077,0.202,0.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
965,OWID_AFR,,Africa,9/16/20,1373750.0,7327.0,7322.857,179.0,191.571,1000.192,5.335,5.332,24.208,0.13,0.139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
966,OWID_AFR,,Africa,9/17/20,1382352.0,8602.0,7402.0,179.0,186.286,1006.455,6.263,5.389,24.338,0.13,0.136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
967,OWID_AFR,,Africa,9/18/20,1390520.0,8168.0,7326.714,193.0,180.857,1012.402,5.947,5.334,24.479,0.141,0.132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
968,OWID_AFR,,Africa,9/19/20,1399248.0,8728.0,7515.286,202.0,188.857,1018.756,6.355,5.472,24.626,0.147,0.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
969,OWID_AFR,,Africa,9/20/20,1407668.0,8420.0,7754.571,133.0,190.571,1024.887,6.13,5.646,24.722,0.097,0.139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
970,OWID_AFR,,Africa,9/21/20,1413814.0,6146.0,7706.714,126.0,184.143,1029.361,4.475,5.611,24.814,0.092,0.134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
971,OWID_AFR,,Africa,9/22/20,1420652.0,6838.0,7747.0,240.0,178.857,1034.34,4.979,5.64,24.989,0.175,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
972,OWID_AFR,,Africa,9/23/20,1429378.0,8726.0,7946.857,209.0,183.143,1040.693,6.353,5.786,25.141,0.152,0.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
973,OWID_AFR,,Africa,9/24/20,1437564.0,8186.0,7887.429,175.0,182.571,1046.653,5.96,5.743,25.269,0.127,0.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
974,OWID_AFR,,Africa,9/25/20,1445542.0,7978.0,7860.286,154.0,177.0,1052.462,5.809,5.723,25.381,0.112,0.129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
975,OWID_AFR,,Africa,9/26/20,1451954.0,6412.0,7529.429,168.0,172.143,1057.13,4.668,5.482,25.503,0.122,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
976,OWID_AFR,,Africa,9/27/20,1460322.0,8368.0,7522.0,135.0,172.429,1063.223,6.093,5.477,25.601,0.098,0.126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
977,OWID_AFR,,Africa,9/28/20,1465989.0,5667.0,7453.571,294.0,196.429,1067.349,4.126,5.427,25.815,0.214,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
978,OWID_AFR,,Africa,9/29/20,1473500.0,7511.0,7549.714,217.0,193.143,1072.817,5.469,5.497,25.973,0.158,0.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
979,OWID_AFR,,Africa,9/30/20,1481930.0,8430.0,7507.429,189.0,190.286,1078.955,6.138,5.466,26.111,0.138,0.139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
980,OWID_AFR,,Africa,10/1/20,1489195.0,7265.0,7375.857,217.0,196.286,1084.244,5.289,5.37,26.269,0.158,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
981,OWID_AFR,,Africa,10/2/20,1498044.0,8849.0,7500.286,149.0,195.571,1090.687,6.443,5.461,26.377,0.108,0.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
982,OWID_AFR,,Africa,10/3/20,1506872.0,8828.0,7845.429,111.0,187.429,1097.115,6.427,5.712,26.458,0.081,0.136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
983,OWID_AFR,,Africa,10/4/20,1514965.0,8093.0,7806.143,170.0,192.429,1103.007,5.892,5.683,26.582,0.124,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
984,OWID_AFR,,Africa,10/5/20,1519672.0,4707.0,7669.0,128.0,168.714,1106.434,3.427,5.584,26.675,0.093,0.123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
985,OWID_AFR,,Africa,10/6/20,1526267.0,6595.0,7538.143,188.0,164.571,1111.236,4.802,5.488,26.812,0.137,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
986,OWID_AFR,,Africa,10/7/20,1536821.0,10554.0,7841.571,269.0,176.0,1118.92,7.684,5.709,27.008,0.196,0.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
987,OWID_AFR,,Africa,10/8/20,1547725.0,10904.0,8361.429,301.0,188.0,1126.859,7.939,6.088,27.225,0.219,0.137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
988,OWID_AFR,,Africa,10/9/20,1556288.0,8563.0,8320.571,236.0,200.429,1133.093,6.234,6.058,27.397,0.172,0.146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
989,OWID_AFR,,Africa,10/10/20,1569819.0,13531.0,8992.429,271.0,223.286,1142.945,9.852,6.547,27.594,0.197,0.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
990,OWID_AFR,,Africa,10/11/20,1578797.0,8978.0,9118.857,208.0,228.714,1149.481,6.537,6.639,27.745,0.151,0.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
991,OWID_AFR,,Africa,10/12/20,1584674.0,5877.0,9286.0,193.0,238.0,1153.76,4.279,6.761,27.886,0.141,0.173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
992,OWID_AFR,,Africa,10/13/20,1592514.0,7840.0,9463.857,271.0,249.857,1159.468,5.708,6.89,28.083,0.197,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
993,OWID_AFR,,Africa,10/14/20,1604026.0,11512.0,9600.714,263.0,249.0,1167.85,8.382,6.99,28.275,0.191,0.181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
994,OWID_AFR,,Africa,10/15/20,1613133.0,9107.0,9344.0,254.0,242.286,1174.48,6.631,6.803,28.46,0.185,0.176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
995,OWID_AFR,,Africa,10/16/20,1623813.0,10680.0,9646.429,207.0,238.143,1182.256,7.776,7.023,28.61,0.151,0.173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
996,OWID_AFR,,Africa,10/17/20,1638080.0,14267.0,9751.571,265.0,237.286,1192.644,10.387,7.1,28.803,0.193,0.173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
